bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_T1w	0.35551458592719465	3.684915293701617	0.5645715949893185	5447.7919921875	3.8447599999999995	3.82133	3.85592	3.85703	0.18820405120526706	0.4377830390490637	0.37401290974566925	1.1953809261322021	0.29173638820648207	0.00025514354030270383	0.012321826248778351	30.081346368348534	14.188762950301738	19.277454819479768	176	256	256	3.660452310022045	14.162532549119138	13.997038620850391	24.168131003409993	45.686074674092005	97.62855132352834	91.10315255491867	129.99483166713563	1.0	1.0	1.0	9.105869386980544	5.03975248336792	7.7107439041137695	6.750154972076416	2399844.0	0.0	20.224219417572023	6.441458702087402	1.6144633452425907	87.06301879882812	372.4252014160156	351.4482116699219	18039.0	255.0370346069336	556.975537109375	96.00957489013672	0.03079410385028858	52.428955078125	750.8294677734375	751.02490234375	18077.0	662.552978515625	837.5601196289062	53.027530670166016	1.1318898153831274	36.088253021240234	998.6188354492188	1000.0082397460938	193214.0	927.1609375	1062.973162841797	41.377037048339844	0.24000002443790436	0.5131868720054626	0.5586066246032715	0.42936796483722744
sub-02_T1w	0.3645714081766525	3.704555063100817	0.5879945378052369	6708.56787109375	3.8838567443573524	3.85822	3.88305	3.910300233072056	0.17344362162249835	0.44297932272523194	0.3835770556522697	1.110994577407837	0.33610884547233566	0.0	0.013173402309882926	27.714569172657605	12.105023234710517	16.09043760175232	176	256	256	1.9282637976782482	14.504637709633837	13.427594407021616	23.849881713752758	54.23207658584487	107.71959485423072	101.72961855678165	143.23718423026932	1.0	1.0	0.9999999403953552	4.973013034152102	4.573822498321533	6.700027942657471	6.2111124992370605	2378393.0	0.0	18.697958755493165	5.841652870178223	27.000740447806198	108.90403747558594	426.8534240722656	378.6202392578125	19128.0	263.417219543457	625.9001892089842	196.34779357910156	0.02021303417541276	51.842620849609375	751.643798828125	752.0423583984375	25190.0	666.3871826171875	836.5386352539062	51.84737777709961	0.6305979539432687	38.5584716796875	998.104248046875	1000.0077514648438	234902.0	924.5590606689453	1063.0835815429687	41.92916488647461	0.23063558340072632	0.5180503726005554	0.5529490113258362	0.39522658096105834
sub-03_T1w	0.4017238764105882	3.2383223191544657	0.619810284838328	500.1397399902344	4.873443523097844	4.612320274915712	4.938840294377822	5.06917	0.2195408273647839	0.43863406628499363	0.34182510635022245	1.6060372591018677	0.858140498399734	0.0	0.021226843293687597	21.85946014107865	11.544129448416221	16.57795748010956	176	256	256	4.343658643369807	11.950757889999752	12.620309980825036	21.566513409105553	9.550110122734013	23.150831139000402	21.31221860963554	31.23571456717221	0.9999999403953552	0.9999999403953552	1.0	1.3339624071271965	20.974140167236328	29.05681037902832	28.763134002685547	2026673.0	0.0	65.89472351074218	19.809463500976562	3.840249323040367	40.375484466552734	324.5868225097656	305.74603271484375	64622.0	249.8383544921875	476.66845550537107	70.38851165771484	-0.02214961004817395	61.572696685791016	744.7794799804688	741.1720581054688	42568.0	648.3978576660156	853.2406982421876	62.018104553222656	2.5808997956399455	42.40827178955078	999.537109375	1000.0089721679688	213019.0	924.1144287109374	1073.3725952148436	46.36848831176758	0.2163478136062622	0.493185430765152	0.49172618985176086	0.5547040696328525
sub-04_T1w	0.3413883329300199	3.7737940557520497	0.6089362592106765	411.07757568359375	4.901216666666667	4.69556	5.12093	4.88716	0.2257429829997212	0.43223214630713225	0.3420248706931465	1.329844355583191	0.5846651017665863	0.0	0.01271724121231123	24.053021322033327	13.135868710873565	19.084047238557382	176	256	256	4.594020859889255	12.204668584399096	13.376894772404087	23.331994872923914	9.404818161468247	22.1556654002801	20.83477780209	30.94384984452165	1.0	1.0	1.0	1.2132838245873385	21.171764373779297	28.953168869018555	28.723217010498047	1869318.0	7.1356552839279175	65.1191593170166	19.624492645263672	3.8424684093461643	42.41645812988281	318.5438232421875	303.9315185546875	48417.0	241.93862304687502	454.66677246093747	66.15737915039062	0.13081649330216472	57.369441986083984	715.3720092773438	715.9952392578125	29660.0	617.383447265625	811.1265014648437	58.664695739746094	0.6279517850480723	39.586219787597656	998.8046264648438	999.999267578125	192922.0	925.2085144042969	1066.569757080078	42.859458923339844	0.22991697490215302	0.5040608644485474	0.5365942120552063	0.6029722915607446
sub-05_T1w	0.38751990719082047	3.34825628390289	0.5994469587647352	459.0828552246094	5.286573333333334	5.07747	5.29318	5.48907	0.21811437951888565	0.4259162018001858	0.3559694186809286	1.2957826852798462	0.6695639669895173	0.0	0.020111186776247687	19.883741540304452	10.757020427553444	15.308075866103207	176	256	256	4.24221507170634	11.52764796276501	13.686203336282475	25.28874697437607	11.384673488269696	21.522009142732472	20.68256885804343	29.14102394312813	1.0	1.0	1.0	1.1327900756834746	22.481470108032227	31.31346893310547	30.414501190185547	2545459.0	7.573513460159302	68.79679946899414	20.71959114074707	24.11236967777766	89.01319122314453	391.9042053222656	390.67315673828125	37395.0	259.29412231445315	534.7259033203125	92.0905532836914	-0.11138116616078753	64.31121826171875	739.7046508789062	738.5430297851562	33441.0	635.4338989257812	847.5280151367188	64.06614685058594	0.6946628649461815	37.00659942626953	998.3308715820312	999.9949340820312	258460.0	931.1784881591798	1060.0896789550782	39.54300308227539	0.20457254350185394	0.5004099011421204	0.5359563231468201	0.5346006549820995
sub-06_T1w	0.3539809428903077	3.7122546013348794	0.6136880491811568	443.22222900390625	5.150119795800472	5.138849387401415	5.06394	5.24757	0.21678379971040423	0.42706280974953237	0.3561533905400634	1.2818665504455566	0.6200068831443786	0.0	0.003956119170999706	21.652258085292186	11.510823811776746	16.31853034050164	176	256	256	4.03395700046815	12.901299759054684	13.958652061126793	24.940699423857552	10.565973236851345	22.01189689631765	20.89456181988956	30.105815326499684	1.0000001192092896	1.0	1.0	1.2319245473742715	21.761207580566406	30.41401481628418	29.96233558654785	1755366.0	7.5607123374938965	68.86876487731934	20.63139533996582	5.767160217118374	83.08604431152344	362.19903564453125	350.9625549316406	31234.0	238.84601364135742	514.1572662353514	87.00066375732422	-0.04521220885883315	57.401065826416016	731.0047607421875	731.15380859375	31295.0	637.2892944335938	823.1770202636719	56.671974182128906	0.512352517580565	37.7667236328125	998.9632568359375	1000.0038452148438	238679.0	930.5549560546875	1062.4239135742187	40.095176696777344	0.2181714028120041	0.49492666125297546	0.5392256379127502	0.42151809861316314
sub-07_T1w	0.388831674053803	3.320763252235056	0.5911101614713257	481.22491455078125	5.040256666666667	4.90979	5.05048	5.1605	0.21005114585297435	0.43964869927516964	0.350300154871856	1.064121127128601	0.5094177544116976	0.0	0.011580164279060286	24.49024690433126	12.635910352054859	18.413560205130185	176	256	256	3.4052333460651147	12.736252151199531	13.371676810072492	23.97354493295283	10.313510022431496	21.81764835368724	20.39755363567207	29.061502530897478	1.0	1.0	1.0	1.7724285984818202	22.543289184570312	29.773853302001953	23.19935417175293	2178466.0	0.0	69.17039489746094	20.488704681396484	-0.31479267334291405	113.40583801269531	378.8091125488281	354.88861083984375	25414.0	247.68681182861326	558.2514617919921	104.21653747558594	0.05412656562835805	57.586483001708984	752.2359619140625	750.746826171875	30922.0	657.3427154541016	853.3156677246092	58.94470977783203	0.5649182559740336	39.33429718017578	998.6914672851562	1000.0083618164062	215405.0	928.4182373046875	1064.8916259765624	41.71289825439453	0.2419614940881729	0.5319392085075378	0.5745010375976562	0.3893787029662083
sub-08_T1w	0.3982608479162537	3.3077826316052263	0.5998777403081513	435.06793212890625	4.983273333333333	4.91799	4.87823	5.1536	0.20437120394737204	0.44256731038512515	0.3530614856675028	1.3507969379425049	0.6848083496093751	0.0	0.01134677943505627	25.795559541891837	12.891205930941835	18.470920026847022	176	256	256	3.732790419554329	12.489953417797343	12.972720190729435	22.695416734836634	10.599424987865822	20.86942413044692	19.830520163463927	28.02271137207903	1.0	1.0	1.0	1.2737804135915045	23.379013061523438	32.16181945800781	31.77767562866211	2470128.0	7.841125059127808	72.0329029083252	21.421037673950195	0.04229895613237167	107.77393341064453	392.2020568847656	378.24810791015625	22197.0	250.8460693359375	568.1912841796875	101.32891082763672	0.05513039213734361	58.7873420715332	746.1793212890625	744.7404174804688	30114.0	651.0622650146485	848.5849517822265	59.62616729736328	0.3220075586828983	42.87678527832031	1000.0260620117188	1000.0106201171875	201790.0	928.1459594726563	1072.1146057128906	44.06211853027344	0.22503583133220673	0.5218449234962463	0.5540488362312317	0.45845684427077643
sub-09_T1w	0.40638120947387596	3.2355216554227906	0.5753028313889788	700.6000366210938	5.071906666666666	4.94524	5.07401	5.19647	0.2452227027117963	0.40808270767202526	0.34669458961617844	1.18953537940979	0.6115604192018509	0.0	0.02309517619185493	20.55276665593936	12.304703254647443	17.333531230973808	176	256	256	3.754397480721447	12.020089812287113	12.951337568173594	23.079525411512225	9.650333613213093	21.267160356749496	19.8041154766306	28.49485245992921	1.0	1.0	1.0	1.3286719339494226	22.99151039123535	30.451736450195312	23.795318603515625	2425949.0	0.0	70.80338745117187	20.32701873779297	0.35687031388231105	85.84761047363281	360.0559387207031	338.67108154296875	43074.0	245.8481689453125	525.9167816162109	90.20545959472656	0.017026987794515502	61.70771026611328	748.0630493164062	746.354736328125	25784.0	649.0253112792968	853.0001831054686	62.09107208251953	0.30709115548336685	41.37101745605469	998.3314208984375	1000.0050659179688	226954.0	924.0394805908203	1067.0699890136718	43.32857131958008	0.23075075447559357	0.4909641146659851	0.5463719367980957	0.369161599826011
sub-10_T1w	0.37242660707052017	3.4700424234666603	0.5927125845040165	950.3356323242188	4.90745	4.83267	4.91882	4.97086	0.19561975288456274	0.4542897488321778	0.35009049828325944	1.163638710975647	0.5279700547456743	0.0	0.011305244842177653	25.59873692970564	12.290093954270466	18.203619851949835	176	256	256	3.556520955785698	12.316435370770462	13.472455744333203	24.54441090644345	13.837312161138678	23.185025125479232	22.77894300344423	31.314491723714784	1.0	1.0	1.0	1.2943673750825742	20.92120361328125	26.586946487426758	21.447769165039062	2073466.0	0.0	57.326181411743164	17.987306594848633	30.65930860638229	116.31147766113281	436.90777587890625	441.88238525390625	20797.0	264.5681457519531	595.5667724609375	124.2426986694336	0.21696621796903548	58.032875061035156	744.549072265625	740.3933715820312	38813.0	652.6386352539063	850.7514892578125	60.11348342895508	0.5800278526361069	38.65181350708008	999.186279296875	1000.000732421875	207960.0	931.1805450439454	1063.8366943359374	40.74240493774414	0.22766663134098053	0.5403934121131897	0.5618793964385986	0.4223887106140038
