bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-01_task-frapps_bold	0.0017557518056467499	0.005259174497701903	1	23.759194295098546	1.1184660357950063	0.9692452270170822	0.4729973756596711	1157.3056640625	0.17056746957398847	448	29.415627051871308	2.3718936149283425	2.3027333333333333	2.63973	2.173217511451694	0.0899113	-0.010738507844507694	0.05890122428536415	1523	70	70	48	2.6946675095733053	1.5299999713897705	3.0	3.0	3.4499998092651367	44.88038201814343	3.5444223880767822	22.060209274291992	12.008536338806152	150581.0	9.235062599182129	70.29481506347656	30.062448501586914	2.8968901332843897	133.78271484375	466.9366149902344	437.91168212890625	42220.0	264.12974243164064	760.3208007812498	162.508544921875	50.08452606201172
sub-01_task-localizer_bold	0.0010973880597014926	0.0027875201492537313	1	23.158073332841106	1.1811211202056071	0.9890230983177571	0.4722382436319371	1210.1390380859375	0.1584698812808659	111	20.708955223880597	2.382904001448725	2.3109699999999997	2.6619766666666664	2.1757653376795085	0.0229961	-0.01046072319149971	0.05941289663314819	536	70	70	48	2.722756389354495	1.5299999713897705	3.0	3.0	3.4499998092651367	42.826900099662225	3.579268455505371	22.549543380737305	12.123133659362793	150790.0	9.382462501525879	73.2435623168945	30.74217414855957	2.6642257242828995	137.6551971435547	480.8412780761719	451.8115539550781	42065.0	272.0246337890625	782.1555664062499	165.9370574951172	68.98616027832031
sub-02_task-frapps_bold	0.0026137549933422104	0.012656452869507324	1	23.048860872658214	1.0558768382411716	0.9735159418920711	0.5180172302534279	722.961669921875	0.2004964221669646	778	51.797603195739015	2.541627828375171	2.3718798114999284	2.8722935616027168	2.3807101120228684	0.0191776	0.009235287085175514	0.08500862866640091	1502	70	70	48	2.9268303143644108	1.5299999713897705	3.000000238418579	2.999999761581421	3.450000047683716	51.287410723296006	8.273750305175781	33.827632904052734	15.641144752502441	144981.0	8.937416076660156	112.16644287109375	56.349273681640625	3.0022232616020084	120.9061050415039	467.6910095214844	443.84552001953125	46609.0	264.82781982421875	744.8810424804688	151.64553833007812	35.87860870361328
sub-02_task-localizer_bold	0.0031358208955223877	0.004424433582089552	1	23.60092747771962	1.1674224265420547	1.0196056146915877	0.5178357402683512	756.1409912109375	0.19980045907786992	280	52.23880597014925	2.4958399192199465	2.34083	2.8252202245283304	2.321469533131509	0.019053	0.011132811196148396	0.08420251309871674	536	70	70	48	2.914785428817164	1.5299999713897705	3.0	2.999999761581421	3.450000047683716	47.31405335406993	7.924729824066162	34.897361755371094	15.684700965881348	145172.0	9.79477596282959	118.98777618408201	57.51225662231445	2.793505796664033	124.96729278564453	479.9007568359375	455.09326171875	46367.0	270.68711242675784	765.2779541015625	156.13099670410156	60.513450622558594
sub-03_task-frapps_bold	0.0033447697368421047	0.006333869125	1	26.53170440716259	1.191369729229757	1.0161612912113227	0.5164147538680376	893.1856689453125	0.21039469900861102	702	46.18421052631579	2.4709434189433392	2.34248	2.68093	2.389420256830018	0.0443994	0.0024824170395731926	0.07538626343011856	1520	70	70	48	2.5018345668927457	1.5299999713897705	3.0	3.0	3.450000047683716	38.60182484090179	5.37150764465332	30.99754524230957	13.937500953674316	140389.0	9.86776351928711	113.88684539794923	49.99613571166992	3.3522597109884096	143.12188720703125	482.3407287597656	446.40069580078125	50246.0	264.54524993896484	811.6327667236328	178.4275665283203	44.63594055175781
sub-03_task-localizer_bold	0.004078152985074627	0.005858128768656717	1	29.328799591682266	1.175771436149533	0.9897213366542055	0.5172191871636322	908.2412109375	0.23017599787657697	245	45.708955223880594	2.4893101338593993	2.3592766666666667	2.7062566666666665	2.402397068244864	0.0241073	0.0036321973893791437	0.07502090930938721	536	70	70	48	2.5550659486690126	1.5299999713897705	3.0	3.0	3.450000047683716	35.98768704155216	5.65103816986084	31.901369094848633	14.17164134979248	140534.0	9.914178848266602	119.3259288787842	51.51779556274414	3.11308320971314	145.85931396484375	492.82183837890625	458.57275390625	50091.0	270.3609924316406	822.4085693359375	179.47410583496094	45.0191535949707
sub-04_task-frapps_bold	0.004099785234899329	0.011946608704697987	1	25.635030298139693	1.0632895838146414	0.9646125735661508	0.4962994849658673	898.9446411132812	0.1877620241056783	517	34.69798657718121	2.639527525119892	2.44791	3.058756666666667	2.4119159086930106	0.052521	-0.014427615329623222	0.0785561054944992	1490	70	70	48	2.6890479959105438	1.5299999713897705	3.0	3.0	3.450000047683716	39.54890011694702	5.059752464294434	30.042116165161133	13.505369186401367	150713.0	9.208724975585938	122.43960266113277	48.112030029296875	1.218170203845136	134.83323669433594	456.19696044921875	433.89263916015625	42313.0	227.39571838378907	753.8367797851563	161.35357666015625	27.852508544921875
sub-04_task-localizer_bold	0.0033563500931098698	0.003782864972067039	0	26.04083167619402	1.155406597276118	0.9894932376492532	0.4981318052502771	928.1054077148438	0.18268885470081228	110	20.484171322160147	2.559756945817271	2.4081366666666666	2.947673333333333	2.3234608374518126	0.0290133	-0.014549762941896915	0.0777587965130806	537	70	70	48	2.754440972046893	1.5299999713897705	3.0	3.0	3.450000047683716	27.317110343041108	4.988943576812744	31.828027725219727	13.694600105285645	151193.0	9.864059448242188	135.36685180664057	51.13532257080078	1.1298979475810693	136.93226623535156	469.59918212890625	448.3445129394531	41800.0	238.12839965820314	770.8381042480469	162.76956176757812	54.32277297973633
sub-05_task-frapps_bold	0.003275911784068466	0.006746037300855826	1	23.028354462681097	1.1167609198945974	0.9797463537483544	0.5291551554510736	767.21142578125	0.13254431538182407	135	8.887425938117183	2.5041701337875284	2.3558766666666666	2.7386366666666664	2.417997068029251	0.0443248	-0.006108490284532309	0.09132541716098785	1519	70	70	48	2.6703279671532223	1.5299999713897705	3.0	3.0	3.450000047683716	38.53525584508516	6.109512805938721	30.044443130493164	14.184660911560059	138510.0	8.66886043548584	112.29907493591304	46.97030258178711	1.2652034684248692	131.67147827148438	447.3429260253906	419.94403076171875	51559.0	236.3000549316406	744.2071594238281	157.26156616210938	43.21919250488281
sub-05_task-localizer_bold	0.0005995903165735568	0.0025788872253258844	0	22.953651054309677	1.146553031175373	0.9707710988805965	0.5289220960981807	813.6054077148438	0.1196150624314393	41	7.635009310986964	2.5008490227037523	2.3474166666666667	2.743066666666667	2.412063734777924	0.0223299	-0.004342639818787575	0.09097237139940262	537	70	70	48	2.655983803645715	1.5299999713897705	3.0	3.0	3.450000047683716	32.54986752114835	5.541121482849121	31.132192611694336	14.176908493041992	138721.0	9.903165817260742	119.93109893798828	48.48135757446289	1.261568966809823	136.37181091308594	460.7724914550781	432.8659362792969	51485.0	242.2253234863282	767.1005493164051	162.97604370117188	66.53238677978516
